No:1,Name: Βουλευτής,NO DATA
No:719,Name:Κηπουρός Γεωργίου Χρήστος,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΕΒΡΟΥ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:719,Name:Κηπουρός Γεωργίου Χρήστος,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΕΒΡΟΥ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:720,Name:Κικίλιας Παναγιώτη Βασίλειος,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:720,Name:Κικίλιας Παναγιώτη Βασίλειος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:720,Name:Κικίλιας Παναγιώτη Βασίλειος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:720,Name:Κικίλιας Παναγιώτη Βασίλειος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:720,Name:Κικίλιας Παναγιώτη Βασίλειος,Period:ΙΗ΄(07/07/2019-25/07/2020),Date:07/07/2019,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:721,Name:Κιλτίδης Βασιλείoυ Κωνσταντίνος,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:ΚΙΛΚΙΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:721,Name:Κιλτίδης Βασιλείoυ Κωνσταντίνος,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:ΚΙΛΚΙΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:721,Name:Κιλτίδης Βασιλείoυ Κωνσταντίνος,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:ΚΙΛΚΙΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:721,Name:Κιλτίδης Βασιλείoυ Κωνσταντίνος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:ΚΙΛΚΙΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:721,Name:Κιλτίδης Βασιλείoυ Κωνσταντίνος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:14/06/2010,Administrative-Region:ΚΙΛΚΙΣ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙ,Description:Ανεξαρτητοποίησης
No:721,Name:Κιλτίδης Βασιλείoυ Κωνσταντίνος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:19/08/2011,Administrative-Region:ΚΙΛΚΙΣ,Parliamentary-Party:ΛΑ.Ο.Σ.,Description:Προσχώρησης/ΕπανένταξηςσεΚ.Ο
No:722,Name:Κιοσκλής Κίμωνα Ελευθέριος,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΛΕΣΒΟΥ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:722,Name:Κιοσκλής Κίμωνα Ελευθέριος,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΛΕΣΒΟΥ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:723,Name:Κίρκος Κωνσταντίνου Γεώργιος,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:Β'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:723,Name:Κίρκος Κωνσταντίνου Γεώργιος,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:Β'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:723,Name:Κίρκος Κωνσταντίνου Γεώργιος,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:Β'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:724,Name:Κλαυδιανός Ιωάννη Γεώργιος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΖΑΚΥΝΘΟΥ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:724,Name:Κλαυδιανός Ιωάννη Γεώργιος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΖΑΚΥΝΘΟΥ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Aντικατέστησε:ΠαλαιοθόδωροςΔημήτριοςΑναστασίου(Λόγω:ΈκπτωσηςΒουλευτικούΑξιώματος)
No:725,Name:Κλαυδιανού Γεωργίου Μαρία,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:12/02/2012,Administrative-Region:ΖΑΚΥΝΘΟΥ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Aντικατέστησε:ΒαρβαρίγοςΔημήτριοςΑντωνίου(Λόγω:ΠαραίτησηςαπότοΒουλευτικόΑξίωμα)
No:726,Name:Κλείτος Ιωάννη Νικόλαος,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:726,Name:Κλείτος Ιωάννη Νικόλαος,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:726,Name:Κλείτος Ιωάννη Νικόλαος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:726,Name:Κλείτος Ιωάννη Νικόλαος,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:726,Name:Κλείτος Ιωάννη Νικόλαος,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:726,Name:Κλείτος Ιωάννη Νικόλαος,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:726,Name:Κλείτος Ιωάννη Νικόλαος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:726,Name:Κλείτος Ιωάννη Νικόλαος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/09/1993,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:ΠαραίτησηςαπότοΒουλευτικόΑξίωμα(αντικαταστάτης:ΜητακίδηςΔημοσθένηςΑθανασίου)
No:727,Name:Κλειτσιώτης Χρήστου Κωνσταντίνος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΚΑΒΑΛΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:728,Name:Κλής Θεοδώρου Παναγιώτης,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΕΒΡΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:728,Name:Κλής Θεοδώρου Παναγιώτης,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΕΒΡΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Aντικατέστησε:ΚαβαρατζήςΙωάννηςΣταύρου(Λόγω:ΈκπτωσηςΒουλευτικούΑξιώματος)
No:729,Name:Κοδέλας Παναγιώτη Δημήτριος,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:ΑΡΓΟΛΙΔΟΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:729,Name:Κοδέλας Παναγιώτη Δημήτριος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΑΡΓΟΛΙΔΟΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:729,Name:Κοδέλας Παναγιώτη Δημήτριος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΑΡΓΟΛΙΔΟΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:730,Name:Κοζομπόλη - Αμανατίδη  Γεωργίου Παναγιώτα ,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΜΕΣΣΗΝΙΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:730,Name:Κοζομπόλη - Αμανατίδη  Γεωργίου Παναγιώτα ,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΜΕΣΣΗΝΙΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:731,Name:Κοθρής Μιχαήλ Εμμανουήλ,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΛΑΣΙΘΙΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:732,Name:Κοκελίδης Ιωάννη Θεόδωρος (Ρούλης),Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΚΟΖΑΝΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:732,Name:Κοκελίδης Ιωάννη Θεόδωρος (Ρούλης),Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΚΟΖΑΝΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:732,Name:Κοκελίδης Ιωάννη Θεόδωρος (Ρούλης),Period:Θ΄(22/09/1996-14/03/2000),Date:16/09/1999,Administrative-Region:ΚΟΖΑΝΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Aντικατέστησε:ΔιαμαντοπούλουΆνναΔημητρίου(Λόγω:ΠαραίτησηςαπότοΒουλευτικόΑξίωμα)
No:733,Name:Κόκκαλης Κωνσταντίνου Βασίλειος ,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΛΑΡΙΣΑΣ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙΕΛΛΗΝΕΣΕΘΝΙΚΗΠΑΤΡΙΩΤΙΚΗΔΗΜΟΚΡΑΤΙΚΗΣΥΜΜΑΧΙΑ,Description:Εκλογής
No:733,Name:Κόκκαλης Κωνσταντίνου Βασίλειος ,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΛΑΡΙΣΑΣ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙΕΛΛΗΝΕΣΕΘΝΙΚΗΠΑΤΡΙΩΤΙΚΗΔΗΜΟΚΡΑΤΙΚΗΣΥΜΜΑΧΙΑ,Description:Εκλογής
No:733,Name:Κόκκαλης Κωνσταντίνου Βασίλειος ,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:14/01/2019,Administrative-Region:ΛΑΡΙΣΑΣ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙ,Description:ΕτέθηεκτόςΚοινοβουλευτικήςΟμάδας
No:733,Name:Κόκκαλης Κωνσταντίνου Βασίλειος ,Period:ΙΗ΄(07/07/2019-25/07/2020),Date:07/07/2019,Administrative-Region:ΛΑΡΙΣΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:734,Name:Κοκκέβης Αριστομένη Ανδρέας,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΜΕΣΣΗΝΙΑΣ,Parliamentary-Party:ΕΝΩΣΗΚΕΝΤΡΟΥ-ΝΕΕΣΔΥΝΑΜΕΙΣΕΚ/ΝΔ,Description:Εκλογής
No:734,Name:Κοκκέβης Αριστομένη Ανδρέας,Period:Α'(17/11/1974-22/10/1977),Date:25/02/1976,Administrative-Region:ΜΕΣΣΗΝΙΑΣ,Parliamentary-Party:ΕΔΗΚ,Description:ΜετονομασίακόμματοςΕΚ/ΝΔσεΕΔΗΚ
No:734,Name:Κοκκέβης Αριστομένη Ανδρέας,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:735,Name:Κοκκίνης Εμμανουήλ Νικόλαος,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΛΑΣΙΘΙΟΥ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:735,Name:Κοκκίνης Εμμανουήλ Νικόλαος,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΛΑΣΙΘΙΟΥ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Aντικατέστησε:ΚαρχιμάκηςΜιχαήλΕλευθερίου(Λόγω:ΈκπτωσηςΒουλευτικούΑξιώματος)
No:736,Name:Κοκκινοβασίλης Νικολάου Χρήστος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:736,Name:Κοκκινοβασίλης Νικολάου Χρήστος,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:737,Name:Κολιοπάνος Ιωάννη Θεόδωρος,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΑΡΤΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:737,Name:Κολιοπάνος Ιωάννη Θεόδωρος,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΑΡΤΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:737,Name:Κολιοπάνος Ιωάννη Θεόδωρος,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:ΑΡΤΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:737,Name:Κολιοπάνος Ιωάννη Θεόδωρος,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:ΑΡΤΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:738,Name:Κολιούσης Ιωάννη Αχιλλεύς,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΘΕΣΠΡΩΤΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:738,Name:Κολιούσης Ιωάννη Αχιλλεύς,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΘΕΣΠΡΩΤΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:738,Name:Κολιούσης Ιωάννη Αχιλλεύς,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΘΕΣΠΡΩΤΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:739,Name:Κόλλια - Τσαρουχά Ευστρατίου Μαρία,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:739,Name:Κόλλια - Τσαρουχά Ευστρατίου Μαρία,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:739,Name:Κόλλια - Τσαρουχά Ευστρατίου Μαρία,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:739,Name:Κόλλια - Τσαρουχά Ευστρατίου Μαρία,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:739,Name:Κόλλια - Τσαρουχά Ευστρατίου Μαρία,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:12/02/2012,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙ,Description:ΕτέθηεκτόςΚοινοβουλευτικήςΟμάδας
No:739,Name:Κόλλια - Τσαρουχά Ευστρατίου Μαρία,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:03/04/2012,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙΕΛΛΗΝΕΣ-ΠΑΝΟΣΚΑΜΜΕΝΟΣ,Description:Προσχώρησης/ΕπανένταξηςσεΚ.Ο
No:739,Name:Κόλλια - Τσαρουχά Ευστρατίου Μαρία,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙΕΛΛΗΝΕΣ-ΠΑΝΟΣΚΑΜΜΕΝΟΣ,Description:Εκλογής
No:739,Name:Κόλλια - Τσαρουχά Ευστρατίου Μαρία,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙΕΛΛΗΝΕΣ-ΠΑΝΟΣΚΑΜΜΕΝΟΣ,Description:Εκλογής
No:739,Name:Κόλλια - Τσαρουχά Ευστρατίου Μαρία,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙΕΛΛΗΝΕΣΕΘΝΙΚΗΠΑΤΡΙΩΤΙΚΗΔΗΜΟΚΡΑΤΙΚΗΣΥΜΜΑΧΙΑ,Description:Εκλογής
No:739,Name:Κόλλια - Τσαρουχά Ευστρατίου Μαρία,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙΕΛΛΗΝΕΣΕΘΝΙΚΗΠΑΤΡΙΩΤΙΚΗΔΗΜΟΚΡΑΤΙΚΗΣΥΜΜΑΧΙΑ,Description:Εκλογής
No:739,Name:Κόλλια - Τσαρουχά Ευστρατίου Μαρία,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:08/02/2019,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙ,Description:Ανεξαρτητοποίησης
No:740,Name:Κόλλιας Ταξιάρχου Κωνσταντίνος,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:ΚΟΡΙΝΘΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:740,Name:Κόλλιας Ταξιάρχου Κωνσταντίνος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:ΚΟΡΙΝΘΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:740,Name:Κόλλιας Ταξιάρχου Κωνσταντίνος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΚΟΡΙΝΘΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:741,Name:Κολοζώφ Ορέστη Ορέστης,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:741,Name:Κολοζώφ Ορέστη Ορέστης,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:741,Name:Κολοζώφ Ορέστη Ορέστης,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:741,Name:Κολοζώφ Ορέστη Ορέστης,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:742,Name:Κολοκοτρώνης Χρήστου Άγγελος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΛΑ.Ο.Σ.,Description:Εκλογής
No:743,Name:Κομνηνάκα Αποστόλου Μαρία,Period:ΙΗ΄(07/07/2019-25/07/2020),Date:07/07/2019,Administrative-Region:ΛΕΣΒΟΥ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:744,Name:Κονίτσας Ιωάννη Θεμιστοκλής,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:744,Name:Κονίτσας Ιωάννη Θεμιστοκλής,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:744,Name:Κονίτσας Ιωάννη Θεμιστοκλής,Period:Β'(20/11/1977-19/09/1981),Date:24/11/1980,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Απεβίωσε(αντικαταστάτης:ΚτιστάκηςΝικόλαοςΙωάννη)
No:745,Name:Κονοφάγος Ηλία Κωνσταντίνος,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΠΡΕΒΕΖΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:746,Name:Κόνσολας Νικία Εμμανουήλ (Μάνος),Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:ΔΩΔΕΚΑΝΗΣΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:746,Name:Κόνσολας Νικία Εμμανουήλ (Μάνος),Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΔΩΔΕΚΑΝΗΣΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:746,Name:Κόνσολας Νικία Εμμανουήλ (Μάνος),Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΔΩΔΕΚΑΝΗΣΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:746,Name:Κόνσολας Νικία Εμμανουήλ (Μάνος),Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΔΩΔΕΚΑΝΗΣΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:746,Name:Κόνσολας Νικία Εμμανουήλ (Μάνος),Period:ΙΗ΄(07/07/2019-25/07/2020),Date:07/07/2019,Administrative-Region:ΔΩΔΕΚΑΝΗΣΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
